idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
7734 0.5183553734075244 -0.5183553734075244 0.0 0.0 0.5 13330.808754614072 125.8581281711873 0.24195483750405083 1540.3166650530043 0.0 0.28648618754699995 
7735 1.714466324348796 -1.714466324348796 0.0 0.0 0.5 40904.12270877548 129.09011942909552 0.2229244467330105 1407.1450103183902 0.0 0.29133478426917236 
7736 1.4203352291617326 -1.4203352291617326 0.0 0.0 0.5 44019.359619259034 150.3866102579403 0.22395275320057093 1397.3702940285168 0.0 0.29191644398705324 
7737 2.134079654049519 -2.134079654049519 0.0 0.0 0.5 43011.747220736506 157.89335436517544 0.22575787141820608 1402.3722178527719 0.0 0.29154083471949754 
7738 0.6793169670346376 -0.6793169670346376 0.0 0.0 0.5 39266.193262856585 152.45931350267554 0.22532370780497457 1433.1020837677481 0.0 0.2911238934847651 
7739 0.6660518883390234 -0.6660518883390234 0.0 0.0 0.5 49944.46425226668 155.44452550035376 0.22172541670489201 1388.151528726744 0.0 0.29248631609021847 
7740 1.3460543418208393 -1.3460543418208393 0.0 0.0 0.5 31747.61625680767 147.13016925280405 0.23230718727855315 1440.8872248117086 0.0 0.2898737317094019 
7741 1.2050296127542706 -1.2050296127542706 0.0 0.0 0.5 45489.238912720444 156.04198889638553 0.22413555368539362 1416.5830669157965 0.0 0.2912866016837364 
7742 1.6569368140120475 -1.6569368140120475 0.0 0.0 0.5 27861.730925997002 114.95117483510204 0.22791023279007672 1526.581591814531 0.0 0.2873067989775823 
7743 0.884866650762078 -0.884866650762078 0.0 0.0 0.5 42394.35932358038 143.1349736700617 0.2240812942852371 1477.2726338582647 0.0 0.2886737666841455 
7744 0.7925883851753912 -0.7925883851753912 0.0 0.0 0.5 45702.445377920194 157.6016501478724 0.2244247790314082 1438.13464075194 0.0 0.29067495054444764 
7745 2.158210562691455 -2.158210562691455 0.0 0.0 0.5 33710.81726662603 106.97767419335257 0.22363465913350722 1534.0054519671182 0.0 0.28718628143300245 
7746 1.59238003710816 -1.59238003710816 0.0 0.0 0.5 28249.74176630947 154.56741218047782 0.23482987991808252 1398.093197793255 0.0 0.2918050394251131 
7747 -0.7541410064973184 0.7541410064973184 0.0 0.0 0.5 25163.3128806401 171.7969993773961 0.24231339953397804 1434.0496357679842 0.0 0.2903682885544773 
7748 1.215368063785855 -1.215368063785855 0.0 0.0 0.5 31339.908693416903 153.65693253057376 0.23376526715096252 1431.2603390069864 0.0 0.2900716370916776 
7749 2.3986400509461823 -2.3986400509461823 0.0 0.0 0.5 27432.32691663838 114.06943883819113 0.23293014391882488 1552.8107768509142 0.0 0.2852867868862719 
7750 0.9382338950171798 -0.9382338950171798 0.0 0.0 0.5 43936.877910087336 148.95882220333553 0.22395233694037572 1432.4178283297151 0.0 0.2905119681327099 
7751 2.0157610285955045 -2.0157610285955045 0.0 0.0 0.5 27108.402966251484 121.57645347295478 0.2287717612593796 1508.2657187384557 0.0 0.28852242773013054 
7752 1.44356407354551 -1.44356407354551 0.0 0.0 0.5 29919.959628192293 141.30590387438093 0.23288000974909184 1507.930047330202 0.0 0.2874697282208313 
7753 0.5878909337115621 -0.5878909337115621 0.0 0.0 0.5 20503.071461413158 140.05937286275162 0.24033717681240147 1554.2545772098838 0.0 0.2857821621451605 
7754 0.028444955674417183 -0.028444955674417183 0.0 0.0 0.5 45960.60033456262 149.40761194773933 0.22421312617346564 1453.2022523287449 0.0 0.2898108662579122 
7755 -0.02570534789405257 0.02570534789405257 0.0 0.0 0.5 34139.58205690225 158.9479377363005 0.23076039673233945 1436.1703941023463 0.0 0.29041148027229136 
7756 1.446293818077028 -1.446293818077028 0.0 0.0 0.5 30968.265495175037 135.83938843348145 0.2282309166299882 1421.5749167463832 0.0 0.2911187585882474 
7757 0.5047897506076937 -0.5047897506076937 0.0 0.0 0.5 36984.52949396596 166.05654324052642 0.23153445914142903 1468.3437478470807 0.0 0.2893933029338752 
7758 1.5157596366191404 -1.5157596366191404 0.0 0.0 0.5 30062.16465676861 128.14505054037232 0.2291539983981732 1542.1733430198742 0.0 0.2865393543084168 
7759 0.48334667736417536 -0.48334667736417536 0.0 0.0 0.5 29156.732478355083 143.95089461065328 0.23157525109740187 1414.8154701733347 0.0 0.29120306482590697 
7760 1.8837861751814833 -1.8837861751814833 0.0 0.0 0.5 29178.012654091217 119.19627221968354 0.22697842597220147 1497.2224169535798 0.0 0.2882810925390307 
7761 1.1505085173362293 -1.1505085173362293 0.0 0.0 0.5 34850.12926271108 141.74094016395276 0.22802316684068197 1448.511083634362 0.0 0.29003398465405544 
7762 1.5937435207409747 -1.5937435207409747 0.0 0.0 0.5 18454.11896780568 142.74543363534488 0.23876234305119065 1443.710724542326 0.0 0.2906005252631238 
7763 0.27317130105288073 -0.27317130105288073 0.0 0.0 0.5 32363.840138738444 171.01311900330265 0.23442081273530546 1451.4451136535147 0.0 0.28983653405409177 
7764 1.083423895810575 -1.083423895810575 0.0 0.0 0.5 28645.79096793564 139.12158773207813 0.232513332761451 1561.3516448124951 0.0 0.2857368514060307 
7765 0.37700844180754767 -0.37700844180754767 0.0 0.0 0.5 16921.010883730545 138.03468475378682 0.23843749115078222 1495.047684421993 0.0 0.28862373125529617 
7766 1.1642002767064734 -1.1642002767064734 0.0 0.0 0.5 34185.97495286599 146.7339662064992 0.22860128593359777 1483.5959829818948 0.0 0.28909950759167813 
7767 1.3113029267148153 -1.3113029267148153 0.0 0.0 0.5 41603.23916708569 159.7391243907805 0.22483174462207653 1423.7959038728004 0.0 0.29185084742501843 
7768 1.4265447592106486 -1.4265447592106486 0.0 0.0 0.5 46408.059424887724 142.9845932535149 0.22355243476005304 1439.4884939354868 0.0 0.289602068150727 
7769 1.2687278324647475 -1.2687278324647475 0.0 0.0 0.5 34734.27163779122 141.49194976433154 0.22701777957431446 1422.4216692246007 0.0 0.2913541490581148 
7770 -0.19556562471448447 0.19556562471448447 0.0 0.0 0.5 14477.583054828796 175.68001174520984 0.24960376171261608 1483.5672403088727 0.0 0.28936110659940767 
7771 1.3829190430507705 -1.3829190430507705 0.0 0.0 0.5 32963.70272845173 163.74282124215136 0.2333349198621321 1433.1015466400354 0.0 0.29016516966533706 
7772 2.011495795777373 -2.011495795777373 0.0 0.0 0.5 31431.939654618065 125.67872675551743 0.22732160989046002 1535.7463162501765 0.0 0.28726617736792215 
7773 0.09528157872088727 -0.09528157872088727 0.0 0.0 0.5 18238.468367966325 137.60476613510642 0.23991959113556155 1544.1596478459123 0.0 0.28660015757933577 
7774 -0.12799952995617014 0.12799952995617014 0.0 0.0 0.5 42779.90540037081 166.00191147497353 0.22793465206572858 1341.3592807992256 0.0 0.2945297147054665 
7775 1.3815024588855174 -1.3815024588855174 0.0 0.0 0.5 45503.2048178614 162.70925135423937 0.22531463200569607 1370.3353900848692 0.0 0.29300265307567536 
7776 2.2409717678320193 -2.2409717678320193 0.0 0.0 0.5 28762.121403619156 121.35450698046616 0.22926844341163233 1537.6911056238423 0.0 0.28662608581302346 
7777 1.8911009739075533 -1.8911009739075533 0.0 0.0 0.5 16711.021108804656 107.73815243803826 0.23412233169507715 1610.7113956690987 0.0 0.28482782242292987 
7778 0.11423464929895988 -0.11423464929895988 0.0 0.0 0.5 34540.97491028141 173.74776182712566 0.233759399887698 1374.6986681292176 0.0 0.2926446823659134 
7779 0.3878863050414184 -0.3878863050414184 0.0 0.0 0.5 38900.25628456534 162.23047665345348 0.23212428249993733 1489.8654852005238 0.0 0.2883805965975593 
7780 0.9123926092319588 -0.9123926092319588 0.0 0.0 0.5 40280.03296549244 150.62181547628907 0.22627893518712744 1445.2962275948669 0.0 0.28980632133212286 
7781 0.08949060518634883 -0.08949060518634883 0.0 0.0 0.5 23377.420680860283 138.0436861862931 0.2355559979174199 1563.5119252958457 0.0 0.28630149457449916 
7782 1.2493213631363114 -1.2493213631363114 0.0 0.0 0.5 30190.4184911191 133.97114451802204 0.229376894681743 1451.1054130146001 0.0 0.2897882291062731 
7783 1.0675149465731146 -1.0675149465731146 0.0 0.0 0.5 26565.873508625147 131.44464846085515 0.22958799410888395 1573.3495556416308 0.0 0.28623817443979543 
7784 1.3012194978925293 -1.3012194978925293 0.0 0.0 0.5 22994.978043117782 161.13294405684957 0.24149793117991922 1398.83695074354 0.0 0.2916376496392616 
7785 0.6767477088429437 -0.6767477088429437 0.0 0.0 0.5 25209.582735800857 134.42220097540988 0.2347119770111973 1513.2206335224355 0.0 0.2876107297326084 
7786 1.33335550980229 -1.33335550980229 0.0 0.0 0.5 19144.80153177742 152.61154777629 0.24207524868323327 1509.5090437406727 0.0 0.2876187916155732 
7787 0.7156103275028898 -0.7156103275028898 0.0 0.0 0.5 30850.032696308033 156.13915436550164 0.23561093408666034 1470.7654718482609 0.0 0.2887703604964639 
7788 1.1233767681972053 -1.1233767681972053 0.0 0.0 0.5 34280.34206596222 140.15718792368622 0.22937085572356952 1474.289173219167 0.0 0.28820768736236646 
7789 -0.20221935223332144 0.20221935223332144 0.0 0.0 0.5 43240.14643760377 157.32647005438812 0.2286738592860505 1526.9407584526007 0.0 0.28727838221820756 
7790 1.177686670077914 -1.177686670077914 0.0 0.0 0.5 13654.341085548984 114.31730118065897 0.2342091845199348 1618.910127482095 0.0 0.2849181354923338 
7791 2.1498735165597735 -2.1498735165597735 0.0 0.0 0.5 32210.801777701483 130.1306814734196 0.22886257272621147 1486.7436817304977 0.0 0.2882057423965389 
7792 1.1533638262371109 -1.1533638262371109 0.0 0.0 0.5 29251.747514563365 134.73631364633943 0.2292271758069344 1495.859155157526 0.0 0.28905125938951803 
7793 1.4504247360527813 -1.4504247360527813 0.0 0.0 0.5 27531.76763869129 137.0568547732478 0.23372892449282134 1541.0376557934558 0.0 0.28648658759035445 
7794 1.7877894007334756 -1.7877894007334756 0.0 0.0 0.5 27160.266456866313 113.56968589409219 0.23081926659693106 1554.6832690142724 0.0 0.28562989415387674 
7795 1.0580044384453875 -1.0580044384453875 0.0 0.0 0.5 24854.156813199217 149.29157887091253 0.23757946461471705 1406.4220115912128 0.0 0.2914447789398298 
7796 1.3545943359932506 -1.3545943359932506 0.0 0.0 0.5 43588.43875608328 123.50467153111369 0.22209521122876125 1451.6059440954218 0.0 0.28868504065386047 
7797 0.9051668598535989 -0.9051668598535989 0.0 0.0 0.5 42004.68058733058 128.08371913440288 0.22426561292983094 1544.6303160456391 0.0 0.2859644961073914 
7798 1.1601253300007537 -1.1601253300007537 0.0 0.0 0.5 23164.00489813061 115.38814532372714 0.23196424981046906 1453.1933705847532 0.0 0.2897124861925213 
7799 1.0261742028343313 -1.0261742028343313 0.0 0.0 0.5 32299.385882148254 133.46864375898846 0.2280758274311268 1539.5321173351842 0.0 0.28733618625415336 
7800 1.2830380464293714 -1.2830380464293714 0.0 0.0 0.5 25050.86840591607 134.71747859712463 0.23287502923515055 1486.936956217856 0.0 0.28912627634481985 
7801 1.8315797594992083 -1.8315797594992083 0.0 0.0 0.5 31527.47365193587 107.39251030477044 0.225988585717596 1514.6038112422602 0.0 0.2872086994025565 
7802 1.655746066315986 -1.655746066315986 0.0 0.0 0.5 23186.387130284522 141.32037301141727 0.23636506485897713 1458.9195857857503 0.0 0.2889905209257569 
7803 1.1685391312262439 -1.1685391312262439 0.0 0.0 0.5 23053.617673675104 135.34675913754498 0.23561527804072055 1555.1501332581945 0.0 0.2863197737237984 
7804 1.6805834414804837 -1.6805834414804837 0.0 0.0 0.5 30736.33842176842 117.55209600959903 0.22998718164140985 1554.9736844337824 0.0 0.2852251672561266 
7805 1.5820001556053107 -1.5820001556053107 0.0 0.0 0.5 38920.01756822052 143.78343180684215 0.22405354214292902 1498.3137034347606 0.0 0.2888066092838981 
7806 1.6218206318949264 -1.6218206318949264 0.0 0.0 0.5 29571.46498430924 151.3429643781232 0.2328992538969413 1450.9348185611568 0.0 0.29010195137886025 
7807 0.6910970381073286 -0.6910970381073286 0.0 0.0 0.5 28993.003779568106 152.26583839011 0.2326030541927047 1488.5848664796883 0.0 0.28941019782178623 
7808 0.9884140205273225 -0.9884140205273225 0.0 0.0 0.5 40455.30032302362 150.62001695979353 0.22680107933552432 1393.3425655154622 0.0 0.2921681116482492 
7809 1.6733305767338982 -1.6733305767338982 0.0 0.0 0.5 35004.17592532472 140.11542070249246 0.22793025218278085 1446.4208934572523 0.0 0.29019466870147215 
7810 0.6359054217121669 -0.6359054217121669 0.0 0.0 0.5 17417.001863470097 126.58697771614499 0.23693764782777013 1547.5508817917425 0.0 0.2869038205490085 
7811 1.9090553523603822 -1.9090553523603822 0.0 0.0 0.5 24309.592433427828 129.4017055195269 0.2341269617307012 1465.0030848519245 0.0 0.28915925709267654 
7812 0.653323940721827 -0.653323940721827 0.0 0.0 0.5 36690.58757895509 162.96066637346829 0.2298775597604238 1418.3829067255215 0.0 0.29146248971689476 
7813 1.01419475447288 -1.01419475447288 0.0 0.0 0.5 36182.51371899548 153.4713817981642 0.22774678209473487 1407.2235995510177 0.0 0.291782813274896 
7814 0.8416771275401341 -0.8416771275401341 0.0 0.0 0.5 41145.56527410008 159.32315639864734 0.22573175587526184 1413.8234245734093 0.0 0.2919065021245248 
7815 0.652117692399819 -0.652117692399819 0.0 0.0 0.5 31512.439968156825 156.6936624462529 0.23299836520728806 1407.1045956994674 0.0 0.2916956635322129 
7816 0.621242060262775 -0.621242060262775 0.0 0.0 0.5 30266.932212230047 154.93960697677906 0.2324853104033319 1454.7000419306123 0.0 0.29005901541064083 
7817 0.7784100993948108 -0.7784100993948108 0.0 0.0 0.5 13090.283719619481 141.696064982837 0.2471044236005332 1529.5249692400478 0.0 0.28741248988516943 
7818 2.3248994307804063 -2.3248994307804063 0.0 0.0 0.5 33255.135820245865 114.48147331726716 0.22616686822560322 1524.6363583836517 0.0 0.2869272425851947 
7819 1.1803927046134506 -1.1803927046134506 0.0 0.0 0.5 34935.55060525312 139.82254479954264 0.2291823895425225 1451.9375909779403 0.0 0.28967500597210416 
7820 0.7604805057373712 -0.7604805057373712 0.0 0.0 0.5 23077.496894775035 118.81145223227269 0.23193241140327592 1518.4441709395091 0.0 0.28752710129394027 
7821 1.6773130552340016 -1.6773130552340016 0.0 0.0 0.5 50465.06133795066 176.94163401256733 0.22438951222956077 1304.4995589625655 0.0 0.2954312181444399 
7822 1.1249356293693835 -1.1249356293693835 0.0 0.0 0.5 18312.665174918206 129.88763074151314 0.24237087038857258 1583.0448278704985 0.0 0.28513693893800607 
7823 -0.1518605845058148 0.1518605845058148 0.0 0.0 0.5 45715.64223612695 151.4056342734342 0.22564845635495984 1436.9023999287092 0.0 0.2902811163956698 
7824 1.4976002434408642 -1.4976002434408642 0.0 0.0 0.5 25663.26210279865 124.82764956085461 0.23050355519277993 1477.0149441405179 0.0 0.28905243633881955 
7825 0.8475341332037312 -0.8475341332037312 0.0 0.0 0.5 40284.643288332336 164.17697091078477 0.22882746028090126 1386.4396744431833 0.0 0.2918811699233834 
7826 1.2307930658984998 -1.2307930658984998 0.0 0.0 0.5 34057.80017851457 139.22853609874065 0.2291113618822509 1503.7486327838337 0.0 0.28764670321848934 
7827 1.1831735395708347 -1.1831735395708347 0.0 0.0 0.5 36967.92627491992 146.43466513358305 0.22828502582099788 1460.03458456108 0.0 0.28954598527443404 
7828 0.9884026180565595 -0.9884026180565595 0.0 0.0 0.5 26891.9132078221 139.21671788617786 0.2343096221248887 1521.3484386820467 0.0 0.28709644056920364 
7829 2.3226952731519392 -2.3226952731519392 0.0 0.0 0.5 36496.01061969594 147.48329428942455 0.2277644217181112 1462.8924909021052 0.0 0.2892912639733451 
7830 2.2078410297901074 -2.2078410297901074 0.0 0.0 0.5 25531.18964868314 115.01571467462409 0.23284843670932262 1549.8290459198106 0.0 0.2857319811884107 
7831 1.0582705423561611 -1.0582705423561611 0.0 0.0 0.5 26152.223999202382 138.13651925815694 0.23340981472384972 1441.8239461655412 0.0 0.2898962369181199 
7832 0.6574296773265953 -0.6574296773265953 0.0 0.0 0.5 12937.164822560226 119.61659778874174 0.24197474755056161 1582.3439427131327 0.0 0.2851160808769154 
7833 1.0335593233187808 -1.0335593233187808 0.0 0.0 0.5 34765.32327055423 152.39718958911877 0.23116094368769252 1426.334902076826 0.0 0.2907449017807613 
7834 0.03556707626777572 -0.03556707626777572 0.0 0.0 0.5 27376.010830700994 156.26322136695103 0.23347381001932316 1487.280910244439 0.0 0.2890824776316601 
7835 1.42728600232792 -1.42728600232792 0.0 0.0 0.5 29970.281202175964 119.5593200674173 0.22912098098712816 1453.84270455553 0.0 0.2897451461072179 
7836 1.1419932579798797 -1.1419932579798797 0.0 0.0 0.5 19198.388596099758 142.73638209230347 0.24031275072611827 1480.3184637311783 0.0 0.2887536144587754 
7837 2.4159348911079683 -2.4159348911079683 0.0 0.0 0.5 29508.11419127302 121.31769601080109 0.22977057097176043 1456.1485351023612 0.0 0.28942048134839704 
7838 1.8425675750076909 -1.8425675750076909 0.0 0.0 0.5 36113.090134364276 120.83377862745604 0.22266863394919573 1485.1969530867254 0.0 0.2892378620456551 
7839 1.2681439873152898 -1.2681439873152898 0.0 0.0 0.5 14080.71375452556 117.19013939429804 0.23987510544902743 1640.8535883500438 0.0 0.2832613664568562 
7840 1.6384211570137786 -1.6384211570137786 0.0 0.0 0.5 41906.705208457264 161.18296095537644 0.22785529986716196 1334.7354731843059 0.0 0.2944157233714717 
7841 0.6860100445072161 -0.6860100445072161 0.0 0.0 0.5 32634.799075495182 146.8001150290714 0.2345603034279473 1524.7509284408548 0.0 0.28678632270313387 
7842 1.0797616171030124 -1.0797616171030124 0.0 0.0 0.5 34589.28190440996 124.20445797071129 0.22612460021630137 1417.5740862833609 0.0 0.29111490625275077 
7843 0.7885262666854096 -0.7885262666854096 0.0 0.0 0.5 25101.368430234426 153.40553787855416 0.23883487462549546 1488.158224247018 0.0 0.2881509796537579 
7844 1.667954899071357 -1.667954899071357 0.0 0.0 0.5 33301.65092918864 125.39496032110353 0.22418193538371842 1452.1548314312201 0.0 0.2903089980468613 
7845 0.3104473864653796 -0.3104473864653796 0.0 0.0 0.5 48124.21122750859 168.0765265476369 0.2241734362173072 1393.097490021846 0.0 0.2920157617223184 
7846 0.5683339660239144 -0.5683339660239144 0.0 0.0 0.5 23262.04982908673 162.3170140864994 0.23954564829953232 1466.9536321131275 0.0 0.2892835863490744 
7847 1.4435933799517735 -1.4435933799517735 0.0 0.0 0.5 36831.22704980327 141.4634956016761 0.22734521380277675 1465.99928157619 0.0 0.28982587087346595 
7848 0.7629942726436687 -0.7629942726436687 0.0 0.0 0.5 36556.424173322695 127.27253927661022 0.22360916526146815 1564.1446929231583 0.0 0.2862376071124431 
7849 1.9238061156567743 -1.9238061156567743 0.0 0.0 0.5 18922.048570843857 128.01646759256124 0.23650209664187782 1537.0025868320881 0.0 0.28665908132831636 
7850 1.3176459869258867 -1.3176459869258867 0.0 0.0 0.5 30030.652292236933 117.70639849867479 0.2279641679380447 1474.1064806973961 0.0 0.28904045348102836 
7851 2.036179199735167 -2.036179199735167 0.0 0.0 0.5 32205.15148226084 128.92721971930203 0.22606992889116134 1510.4556733025215 0.0 0.2883469901754652 
7852 1.5269551146131015 -1.5269551146131015 0.0 0.0 0.5 36579.00910679692 144.712245207819 0.22806124544014753 1450.158275299912 0.0 0.2900220476007156 
7853 1.8728967014326143 -1.8728967014326143 0.0 0.0 0.5 26781.64625529624 120.17591997245908 0.22989238704525047 1591.0757160476303 0.0 0.285450617517831 
7854 0.8737518418954437 -0.8737518418954437 0.0 0.0 0.5 24737.40686248988 120.94967567730495 0.23395725496480824 1550.6405488440369 0.0 0.28589833207299026 
7855 1.0410611887588512 -1.0410611887588512 0.0 0.0 0.5 39341.387421439125 145.11490642866454 0.22461581184690682 1482.769952683021 0.0 0.2887221945498178 
7856 1.5571090646154386 -1.5571090646154386 0.0 0.0 0.5 33222.7172466783 144.86645583481643 0.22968731917748147 1481.5568917495477 0.0 0.28928245094116034 
7857 1.8432560804760425 -1.8432560804760425 0.0 0.0 0.5 38421.85545127781 147.29292176039945 0.22641003418470634 1430.2704859215225 0.0 0.28998729125389244 
7858 0.628375813024245 -0.628375813024245 0.0 0.0 0.5 26674.925739338694 182.1926217677816 0.23991857499335004 1425.6122649475185 0.0 0.29076608431791173 
7859 1.3970885769625516 -1.3970885769625516 0.0 0.0 0.5 21879.18635682032 139.6282553769808 0.2341970692480983 1469.5458771057984 0.0 0.2897990766487713 
7860 0.1852254573312786 -0.1852254573312786 0.0 0.0 0.5 51821.0242050566 154.12833608139624 0.21997705079653523 1477.2441036453165 0.0 0.2892851800271033 
7861 0.5774059151266956 -0.5774059151266956 0.0 0.0 0.5 21647.144762562646 149.09344237545295 0.2396681936514876 1560.195426188465 0.0 0.28657563047517465 
7862 1.3419623733247414 -1.3419623733247414 0.0 0.0 0.5 34230.14484763657 127.11469135446644 0.22560514655776517 1510.741604744988 0.0 0.2879768453239768 
7863 1.2784977665069077 -1.2784977665069077 0.0 0.0 0.5 32820.94963714687 141.42933444505212 0.23298806734676197 1393.953765798987 0.0 0.29066873778384245 
7864 1.6332951484559692 -1.6332951484559692 0.0 0.0 0.5 28498.006743928177 114.75631484131135 0.2271289870540673 1607.9931453576835 0.0 0.2847502995386963 
7865 0.4529983150319521 -0.4529983150319521 0.0 0.0 0.5 43530.13244907587 155.19646583385946 0.22356251339555638 1453.0965652037303 0.0 0.2901894872082917 
7866 0.23432690084189378 -0.23432690084189378 0.0 0.0 0.5 24988.913586370625 165.21697711695833 0.2376957811337977 1488.6661865039468 0.0 0.28866893694593315 
7867 1.227798225271495 -1.227798225271495 0.0 0.0 0.5 33653.002093461866 142.01533512254744 0.23046426402573522 1529.827931329357 0.0 0.28699626442441434 
7868 2.042027466989099 -2.042027466989099 0.0 0.0 0.5 27871.17353406188 114.68827831849711 0.22900648039696153 1600.2031976229375 0.0 0.2848777333627936 
7869 1.1486248327172854 -1.1486248327172854 0.0 0.0 0.5 37719.43235004299 146.2674273759617 0.22723353809466365 1433.2827583987535 0.0 0.2902814772575369 
7870 1.8692298648626824 -1.8692298648626824 0.0 0.0 0.5 25455.511874855787 126.9087670697106 0.233070024123593 1565.7357985095125 0.0 0.2855457717513003 
7871 0.8012120508607643 -0.8012120508607643 0.0 0.0 0.5 34274.354547124785 136.02297514832588 0.22838076782897396 1508.1516476731497 0.0 0.28735198950690166 
7872 0.0921231753041453 -0.0921231753041453 0.0 0.0 0.5 24486.76630678417 149.88753568879955 0.23788500915434957 1491.8554525710417 0.0 0.2879243971604859 
7873 1.1098215962934537 -1.1098215962934537 0.0 0.0 0.5 33505.04151807357 153.70980328128132 0.2329830378904592 1473.7631729387667 0.0 0.288649289940398 
7874 2.0510732766076227 -2.0510732766076227 0.0 0.0 0.5 26060.0703196246 148.66399616965376 0.23518062266969694 1420.191112848968 0.0 0.2915408127863156 
7875 1.9156423393141253 -1.9156423393141253 0.0 0.0 0.5 17411.27683167025 148.19516598438423 0.24219486031971357 1459.7389934750036 0.0 0.28948615689345597 
7876 0.7734092661081298 -0.7734092661081298 0.0 0.0 0.5 31495.974257398364 145.7722726020816 0.22965353219085588 1465.9263801736774 0.0 0.2898819816325626 
7877 1.8172702740775881 -1.8172702740775881 0.0 0.0 0.5 34693.7108975441 143.31581860494327 0.23010606804651598 1442.0973091275655 0.0 0.2893520178758816 
7878 1.4314529053011193 -1.4314529053011193 0.0 0.0 0.5 23944.242881980033 132.81077408203237 0.22971071359201461 1450.1015358811999 0.0 0.29116327675702636 
7879 1.2396275304942461 -1.2396275304942461 0.0 0.0 0.5 36928.422157331566 128.82501981182185 0.22323979523367568 1494.735429598462 0.0 0.2888034589215038 
7880 -0.04404281822873746 0.04404281822873746 0.0 0.0 0.5 19978.910836103933 165.62141182281513 0.24536239035858085 1539.1301053499024 0.0 0.287408032966209 
7881 2.50711093121957 -2.50711093121957 0.0 0.0 0.5 26519.54123633862 92.61553044946928 0.2267720164918287 1577.3582814572358 0.0 0.2846865169273542 
7882 1.4350832121267243 -1.4350832121267243 0.0 0.0 0.5 27550.49894113826 128.07455168753506 0.23095893762263353 1578.4114927440799 0.0 0.2855873060389751 
7883 1.6457047765157966 -1.6457047765157966 0.0 0.0 0.5 29607.642489086567 140.56747781878505 0.23461525710969866 1513.9033382042055 0.0 0.28701216286272546 
7884 1.9041281253954432 -1.9041281253954432 0.0 0.0 0.5 41974.99395518144 115.63833769646413 0.2212854195668077 1458.6394259952624 0.0 0.28876616535367305 
7885 0.5825423462764386 -0.5825423462764386 0.0 0.0 0.5 49905.92367418189 166.7309077515821 0.22171269864433665 1359.4533382212378 0.0 0.2934135655392993 
7886 1.0775861402915554 -1.0775861402915554 0.0 0.0 0.5 22804.716240798225 119.75794394763156 0.23345956546654925 1459.1250199056783 0.0 0.28963542404644593 
7887 1.8687448963678075 -1.8687448963678075 0.0 0.0 0.5 19789.650104485307 116.32472930349502 0.23219950485183108 1531.0496447483395 0.0 0.2873652587855462 
7888 0.8338918543444223 -0.8338918543444223 0.0 0.0 0.5 20355.482418973388 147.80013880711496 0.23703531157447447 1413.9947149381046 0.0 0.2919998298608291 
7889 0.1675811453593407 -0.1675811453593407 0.0 0.0 0.5 40586.028996902016 163.18814695970093 0.2270592425472529 1421.9825878148315 0.0 0.2913585672440192 
7890 0.2802130903371639 -0.2802130903371639 0.0 0.0 0.5 40398.1857027704 134.2350923452661 0.22717892353584218 1497.0727933998069 0.0 0.28756679317469597 
7891 0.7140758770055317 -0.7140758770055317 0.0 0.0 0.5 19707.091608310693 180.6750485688999 0.24705588566714712 1459.184937481379 0.0 0.28904008547389376 
7892 0.9941918191038637 -0.9941918191038637 0.0 0.0 0.5 33406.1591826259 146.65463050536943 0.23139663273177172 1429.7358742759557 0.0 0.2901274256173868 
7893 1.0665803340100757 -1.0665803340100757 0.0 0.0 0.5 23895.793134116255 119.21418997161283 0.23029441102354467 1515.9334562443214 0.0 0.2883448555243663 
7894 1.5886577354533509 -1.5886577354533509 0.0 0.0 0.5 46404.64841559711 140.13166861891665 0.2213758887185193 1430.6936569693396 0.0 0.290409631419097 
7895 1.9745697937047848 -1.9745697937047848 0.0 0.0 0.5 26491.05700886351 158.78830469185323 0.23656266465936188 1370.6525291235253 0.0 0.2926429229679718 
7896 0.047064232034995046 -0.047064232034995046 0.0 0.0 0.5 50258.993785358776 158.44742311813118 0.21943070687460195 1339.9842638163548 0.0 0.29500029719363674 
7897 1.4695949127828292 -1.4695949127828292 0.0 0.0 0.5 33813.85319921704 158.784482606083 0.23359704055721556 1446.116618065369 0.0 0.28964614282078044 
7898 0.8288317332682936 -0.8288317332682936 0.0 0.0 0.5 26727.17219531645 154.30030216378339 0.23347183928471563 1483.642976144038 0.0 0.2888727698763093 
7899 1.1598404554749666 -1.1598404554749666 0.0 0.0 0.5 32929.33380040467 135.29468952372298 0.23033859126445058 1500.32008025033 0.0 0.28785754084617743 
7900 0.23546119528436718 -0.23546119528436718 0.0 0.0 0.5 43362.326550466874 161.44841922943425 0.22636891443381196 1366.4117331176824 0.0 0.29335642873733075 
7901 1.7257945282147054 -1.7257945282147054 0.0 0.0 0.5 18234.478288179736 125.61858927021608 0.23612811393388974 1440.167353463388 0.0 0.2906306665321701 
7902 2.0501025478489994 -2.0501025478489994 0.0 0.0 0.5 29151.161136824907 127.28761058198376 0.2299936163786477 1501.519696761468 0.0 0.2878493884872001 
7903 0.8927475468938242 -0.8927475468938242 0.0 0.0 0.5 31932.4581439996 137.26682907996593 0.22930907895610325 1515.6894494869484 0.0 0.287771482828834 
